/scatter
5996.93	221076
5999.14	221076
1433.11	221077
1435.16	221077
1437.29	221077
1964.36	221077
2051.69	221077
2391.09	221077
3164.25	221077
3236.59	221077
3306.46	221077
3676.01	221077
3888.26	221077
3923.86	221077
4478.09	221077
4506.84	221077
4656.06	221077
4753.75	221077
4911.03	221077
4918.04	221077
5391.50	221077
5838.00	221077
5887.32	221077
2939.50	221078
4516.18	221078
1537.64	221079
2873.02	221079
3165.77	221079
3498.85	221079
4499.47	221079
1019.66	221080
1072.50	221080
1125.62	221080
1144.55	221080
1192.18	221080
1237.90	221080
1275.29	221080
1295.81	221080
1320.27	221080
1339.89	221080
1414.11	221080
1423.00	221080
1458.10	221080
1461.99	221080
1495.33	221080
1530.52	221080
1543.38	221080
1551.49	221080
1582.99	221080
1597.89	221080
1600.11	221080
1631.28	221080
1658.35	221080
1669.90	221080
1684.03	221080
1729.87	221080
1763.29	221080
1815.19	221080
1859.02	221080
1898.83	221080
1960.88	221080
2023.10	221080
2030.02	221080
2057.96	221080
2068.98	221080
2128.78	221080
2139.18	221080
2146.27	221080
2191.86	221080
2194.77	221080
2303.27	221080
2305.97	221080
2337.22	221080
2454.90	221080
2477.92	221080
2499.02	221080
2521.83	221080
2552.84	221080
2574.34	221080
2598.26	221080
2617.88	221080
2620.50	221080
2629.23	221080
2660.65	221080
2677.48	221080
2731.83	221080
2774.80	221080
2851.81	221080
2871.30	221080
2929.14	221080
2992.46	221080
2999.88	221080
3009.75	221080
3018.10	221080
3054.48	221080
3073.85	221080
3109.40	221080
3159.17	221080
3295.65	221080
3350.13	221080
3415.70	221080
3498.28	221080
3506.31	221080
3589.50	221080
3650.57	221080
3669.86	221080
3703.90	221080
3775.95	221080
3779.43	221080
3843.70	221080
3883.76	221080
3898.34	221080
3919.27	221080
3961.66	221080
3975.83	221080
4025.44	221080
4050.34	221080
4078.11	221080
4095.76	221080
4143.03	221080
4158.76	221080
4189.32	221080
4216.80	221080
4274.92	221080
4355.70	221080
4383.22	221080
4398.83	221080
4473.38	221080
4484.35	221080
4555.58	221080
4584.95	221080
4620.75	221080
4630.54	221080
4650.77	221080
4654.91	221080
4696.81	221080
4752.40	221080
4804.01	221080
4874.58	221080
4885.19	221080
4909.31	221080
4961.42	221080
5031.91	221080
5065.17	221080
5250.59	221080
5273.16	221080
5305.03	221080
5325.84	221080
5331.29	221080
5384.08	221080
5408.21	221080
5421.32	221080
5423.65	221080
5433.19	221080
5444.66	221080
5579.30	221080
5595.97	221080
5628.82	221080
5708.57	221080
5806.42	221080
5832.15	221080
5971.49	221080
1468.17	221081
2146.76	221081
2453.59	221081
3586.75	221081
4612.52	221081
4905.67	221081
5177.52	221081
5604.98	221081
1005.37	221082
1292.17	221082
1656.02	221082
1938.93	221082
2034.16	221082
2233.64	221082
2515.81	221082
3530.11	221082
3934.26	221082
4022.73	221082
4280.66	221082
4903.54	221082
5321.58	221082
1247.60	221083
1380.72	221083
1382.81	221083
1603.42	221083
1870.65	221083
2130.58	221083
2142.01	221083
2786.80	221083
3082.66	221083
3088.27	221083
3164.50	221083
3593.35	221083
3722.17	221083
3870.16	221083
3889.12	221083
4055.71	221083
4140.98	221083
4221.72	221083
4277.30	221083
4654.91	221083
4709.63	221083
5071.27	221083
5489.76	221083
1285.12	221084
1545.18	221084
1652.78	221084
2085.24	221084
2133.69	221084
2170.93	221084
2233.64	221084
2281.81	221084
2515.44	221084
2588.51	221084
2614.44	221084
2713.65	221084
2768.37	221084
2860.24	221084
2953.47	221084
3288.81	221084
3531.33	221084
3583.07	221084
3728.07	221084
3832.64	221084
3899.81	221084
4019.42	221084
4101.13	221084
4161.46	221084
4280.37	221084
4389.24	221084
4469.61	221084
4606.00	221084
4629.80	221084
4904.56	221084
4956.83	221084
5043.83	221084
5117.80	221084
5256.08	221084
5268.04	221084
5300.89	221084
5320.59	221084
5402.35	221084
5551.90	221084
5588.76	221084
5601.50	221084
5767.47	221084
5799.42	221084
1148.15	221085
1427.91	221085
1500.25	221085
1600.19	221085
2306.34	221085
2460.19	221085
2844.72	221085
2999.39	221085
3164.99	221085
3602.89	221085
3848.37	221085
3947.33	221085
4298.44	221085
4657.33	221085
5072.70	221085
5349.35	221085
5669.62	221085
1537.64	221086
2873.02	221086
3165.77	221086
3498.85	221086
4499.47	221086
1308.92	221087
1311.09	221087
1313.18	221087
2286.97	221087
5261.65	221087
5489.23	221087
5603.30	221087
2939.50	221088
4516.18	221088
1249.00	221089
1251.45	221089
1416.20	221089
1420.00	221089
2496.03	221089
2611.04	221089
4607.93	221089
5215.57	221089
5496.11	221089
5742.48	221089
1468.17	221090
2146.76	221090
2453.59	221090
3586.75	221090
4612.52	221090
4905.67	221090
5177.52	221090
5604.98	221090
1412.14	221091
1414.23	221091
1416.36	221091
1556.24	221091
1751.13	221091
1989.31	221091
2140.17	221091
2528.92	221091
2784.39	221091
3182.27	221091
3871.39	221091
4111.00	221091
4286.27	221091
1433.11	221092
1435.16	221092
1437.29	221092
1964.36	221092
2051.69	221092
2391.09	221092
3164.25	221092
3236.59	221092
3306.46	221092
3676.01	221092
3888.26	221092
3923.86	221092
4478.09	221092
4506.84	221092
4656.06	221092
4753.75	221092
4911.03	221092
4918.04	221092
5391.50	221092
5838.00	221092
5887.32	221092
2939.50	221093
4516.18	221093
1593.06	221094
1596.05	221094
1247.60	221095
1380.72	221095
1382.81	221095
1603.42	221095
1870.65	221095
2130.58	221095
2142.01	221095
2786.80	221095
3082.66	221095
3088.27	221095
3164.50	221095
3593.35	221095
3722.17	221095
3870.16	221095
3889.12	221095
4055.71	221095
4140.98	221095
4221.72	221095
4277.30	221095
4654.91	221095
4709.63	221095
5071.27	221095
5489.76	221095
1057.71	221096
1106.25	221096
1124.64	221096
1145.57	221096
1217.74	221096
1230.40	221096
1237.45	221096
1276.69	221096
1301.71	221096
1317.81	221096
1340.30	221096
1371.26	221096
1415.62	221096
1423.04	221096
1425.62	221096
1458.06	221096
1531.17	221096
1577.99	221096
1599.74	221096
1632.22	221096
1665.89	221096
1679.49	221096
1732.04	221096
1762.43	221096
1786.31	221096
1793.03	221096
1810.23	221096
1825.51	221096
1842.51	221096
1986.07	221096
2020.40	221096
2029.20	221096
2052.39	221096
2068.40	221096
2127.02	221096
2139.51	221096
2143.81	221096
2191.65	221096
2238.43	221096
2291.64	221096
2369.30	221096
2387.07	221096
2390.27	221096
2402.72	221096
2477.39	221096
2500.00	221096
2596.09	221096
2601.58	221096
2608.75	221096
2628.70	221096
2631.81	221096
2657.29	221096
2705.58	221096
2750.59	221096
2758.95	221096
2887.93	221096
2906.45	221096
2994.35	221096
3009.71	221096
3058.53	221096
3079.75	221096
3109.36	221096
3278.24	221096
3296.63	221096
3351.15	221096
3355.00	221096
3411.16	221096
3415.17	221096
3455.23	221096
3485.99	221096
3506.80	221096
3538.95	221096
3545.59	221096
3594.29	221096
3653.56	221096
3671.13	221096
3717.58	221096
3760.34	221096
3777.10	221096
3844.39	221096
3849.51	221096
3865.32	221096
4049.85	221096
4094.99	221096
4111.29	221096
4144.38	221096
4216.43	221096
4219.79	221096
4242.03	221096
4250.02	221096
4273.90	221096
4278.41	221096
4312.16	221096
4335.09	221096
4356.52	221096
4394.94	221096
4399.28	221096
4409.89	221096
4423.77	221096
4453.96	221096
4488.12	221096
4503.19	221096
4527.28	221096
4585.65	221096
4620.42	221096
4645.08	221096
4672.28	221096
4707.91	221096
4730.65	221096
4790.49	221096
4809.29	221096
4822.03	221096
4865.77	221096
4884.49	221096
4963.14	221096
5066.07	221096
5143.65	221096
5179.86	221096
5196.49	221096
5331.20	221096
5347.67	221096
5396.21	221096
5423.16	221096
5427.38	221096
5433.40	221096
5444.50	221096
5484.27	221096
5579.09	221096
5645.94	221096
5675.68	221096
5705.62	221096
5720.32	221096
5770.91	221096
5790.20	221096
5834.56	221096
5880.97	221096
5942.61	221096
5951.34	221096
5991.28	221096
1285.12	221097
1545.18	221097
1652.78	221097
2085.24	221097
2133.69	221097
2170.93	221097
2233.64	221097
2281.81	221097
2515.44	221097
2588.51	221097
2614.44	221097
2713.65	221097
2768.37	221097
2860.24	221097
2953.47	221097
3288.81	221097
3531.33	221097
3583.07	221097
3728.07	221097
3832.64	221097
3899.81	221097
4019.42	221097
4101.13	221097
4161.46	221097
4280.37	221097
4389.24	221097
4469.61	221097
4606.00	221097
4629.80	221097
4904.56	221097
4956.83	221097
5043.83	221097
5117.80	221097
5256.08	221097
5268.04	221097
5300.89	221097
5320.59	221097
5402.35	221097
5551.90	221097
5588.76	221097
5601.50	221097
5767.47	221097
5799.42	221097
1068.44	221098
1148.77	221098
1153.40	221098
1240.39	221098
1609.32	221098
1669.37	221098
1839.31	221098
1910.91	221098
2877.86	221098
3420.41	221098
3664.33	221098
3777.26	221098
3926.89	221098
4104.61	221098
4284.02	221098
4815.76	221098
5835.63	221098
5996.93	221098
5999.14	221098
1019.66	221099
1072.50	221099
1125.62	221099
1144.55	221099
1192.18	221099
1237.90	221099
1275.29	221099
1295.81	221099
1320.27	221099
1339.89	221099
1414.11	221099
1423.00	221099
1458.10	221099
1461.99	221099
1495.33	221099
1530.52	221099
1543.38	221099
1551.49	221099
1582.99	221099
1597.89	221099
1600.11	221099
1631.28	221099
1658.35	221099
1669.90	221099
1684.03	221099
1729.87	221099
1763.29	221099
1815.19	221099
1859.02	221099
1898.83	221099
1960.88	221099
2023.10	221099
2030.02	221099
2057.96	221099
2068.98	221099
2128.78	221099
2139.18	221099
2146.27	221099
2191.86	221099
2194.77	221099
2303.27	221099
2305.97	221099
2337.22	221099
2454.90	221099
2477.92	221099
2499.02	221099
2521.83	221099
2552.84	221099
2574.34	221099
2598.26	221099
2617.88	221099
2620.50	221099
2629.23	221099
2660.65	221099
2677.48	221099
2731.83	221099
2774.80	221099
2851.81	221099
2871.30	221099
2929.14	221099
2992.46	221099
2999.88	221099
3009.75	221099
3018.10	221099
3054.48	221099
3073.85	221099
3109.40	221099
3159.17	221099
3295.65	221099
3350.13	221099
3415.70	221099
3498.28	221099
3506.31	221099
3589.50	221099
3650.57	221099
3669.86	221099
3703.90	221099
3775.95	221099
3779.43	221099
3843.70	221099
3883.76	221099
3898.34	221099
3919.27	221099
3961.66	221099
3975.83	221099
4025.44	221099
4050.34	221099
4078.11	221099
4095.76	221099
4143.03	221099
4158.76	221099
4189.32	221099
4216.80	221099
4274.92	221099
4355.70	221099
4383.22	221099
4398.83	221099
4473.38	221099
4484.35	221099
4555.58	221099
4584.95	221099
4620.75	221099
4630.54	221099
4650.77	221099
4654.91	221099
4696.81	221099
4752.40	221099
4804.01	221099
4874.58	221099
4885.19	221099
4909.31	221099
4961.42	221099
5031.91	221099
5065.17	221099
5250.59	221099
5273.16	221099
5305.03	221099
5325.84	221099
5331.29	221099
5384.08	221099
5408.21	221099
5421.32	221099
5423.65	221099
5433.19	221099
5444.66	221099
5579.30	221099
5595.97	221099
5628.82	221099
5708.57	221099
5806.42	221099
5832.15	221099
5971.49	221099
1148.15	221100
1427.91	221100
1500.25	221100
1600.19	221100
2306.34	221100
2460.19	221100
2844.72	221100
2999.39	221100
3164.99	221100
3602.89	221100
3848.37	221100
3947.33	221100
4298.44	221100
4657.33	221100
5072.70	221100
5349.35	221100
5669.62	221100
1485.46	221101
1685.84	221101
3092.69	221101
3519.91	221101
3679.16	221101
4204.10	221101
4525.93	221101
4723.77	221101
5112.56	221101
5170.56	221101
5250.39	221101
1216.27	221102
1218.36	221102
1474.32	221102
1476.82	221102
4471.66	221102
5255.06	221102
1068.44	221103
1148.77	221103
1153.40	221103
1240.39	221103
1609.32	221103
1669.37	221103
1839.31	221103
1910.91	221103
2877.86	221103
3420.41	221103
3664.33	221103
3777.26	221103
3926.89	221103
4104.61	221103
4284.02	221103
4815.76	221103
5835.63	221103
5996.93	221103
5999.14	221103
1073.32	221104
1092.04	221104
1108.18	221104
1276.85	221104
1371.18	221104
1524.33	221104
1593.43	221104
1600.52	221104
1667.40	221104
1730.65	221104
1784.96	221104
1792.54	221104
1813.84	221104
1842.84	221104
1849.92	221104
1882.69	221104
1926.72	221104
1960.60	221104
1970.43	221104
1986.07	221104
2021.05	221104
2067.09	221104
2128.21	221104
2131.52	221104
2140.25	221104
2183.91	221104
2272.10	221104
2368.31	221104
2386.79	221104
2400.51	221104
2450.03	221104
2477.84	221104
2498.81	221104
2524.37	221104
2576.47	221104
2600.11	221104
2606.95	221104
2617.68	221104
2629.88	221104
2634.23	221104
2684.57	221104
2700.91	221104
2728.11	221104
2749.41	221104
2759.03	221104
2814.41	221104
2850.58	221104
2880.56	221104
2904.89	221104
2908.17	221104
2940.28	221104
2947.37	221104
2994.80	221104
3009.91	221104
3037.36	221104
3061.07	221104
3079.75	221104
3087.00	221104
3109.90	221104
3123.74	221104
3234.25	221104
3263.70	221104
3295.40	221104
3351.44	221104
3366.43	221104
3400.63	221104
3414.43	221104
3495.25	221104
3506.23	221104
3559.23	221104
3590.73	221104
3671.13	221104
3715.90	221104
3760.22	221104
3785.08	221104
3823.13	221104
3844.47	221104
3863.40	221104
3883.18	221104
3911.40	221104
3919.35	221104
3963.87	221104
3983.12	221104
4039.28	221104
4050.46	221104
4076.35	221104
4080.28	221104
4095.11	221104
4129.93	221104
4144.83	221104
4201.07	221104
4217.95	221104
4236.50	221104
4249.49	221104
4285.74	221104
4319.69	221104
4371.75	221104
4397.44	221104
4406.45	221104
4452.77	221104
4488.33	221104
4500.41	221104
4524.33	221104
4578.52	221104
4650.32	221104
4657.37	221104
4706.19	221104
4729.21	221104
4764.73	221104
4789.83	221104
4807.65	221104
4866.72	221104
4884.12	221104
4907.18	221104
4925.94	221104
4989.27	221104
5066.72	221104
5112.80	221104
5141.52	221104
5194.56	221104
5275.29	221104
5305.23	221104
5329.69	221104
5343.16	221104
5395.92	221104
5408.62	221104
5413.21	221104
5426.60	221104
5473.87	221104
5510.61	221104
5562.38	221104
5580.73	221104
5646.68	221104
5661.59	221104
5703.86	221104
5739.74	221104
5802.70	221104
5833.17	221104
5880.23	221104
5920.41	221104
5948.55	221104
5989.68	221104
1468.17	221105
2146.76	221105
2453.59	221105
3586.75	221105
4612.52	221105
4905.67	221105
5177.52	221105
5604.98	221105
1308.92	221106
1311.09	221106
1313.18	221106
2286.97	221106
5261.65	221106
5489.23	221106
5603.30	221106
1019.66	221107
1072.50	221107
1125.62	221107
1144.55	221107
1192.18	221107
1237.90	221107
1275.29	221107
1295.81	221107
1320.27	221107
1339.89	221107
1414.11	221107
1423.00	221107
1458.10	221107
1461.99	221107
1495.33	221107
1530.52	221107
1543.38	221107
1551.49	221107
1582.99	221107
1597.89	221107
1600.11	221107
1631.28	221107
1658.35	221107
1669.90	221107
1684.03	221107
1729.87	221107
1763.29	221107
1815.19	221107
1859.02	221107
1898.83	221107
1960.88	221107
2023.10	221107
2030.02	221107
2057.96	221107
2068.98	221107
2128.78	221107
2139.18	221107
2146.27	221107
2191.86	221107
2194.77	221107
2303.27	221107
2305.97	221107
2337.22	221107
2454.90	221107
2477.92	221107
2499.02	221107
2521.83	221107
2552.84	221107
2574.34	221107
2598.26	221107
2617.88	221107
2620.50	221107
2629.23	221107
2660.65	221107
2677.48	221107
2731.83	221107
2774.80	221107
2851.81	221107
2871.30	221107
2929.14	221107
2992.46	221107
2999.88	221107
3009.75	221107
3018.10	221107
3054.48	221107
3073.85	221107
3109.40	221107
3159.17	221107
3295.65	221107
3350.13	221107
3415.70	221107
3498.28	221107
3506.31	221107
3589.50	221107
3650.57	221107
3669.86	221107
3703.90	221107
3775.95	221107
3779.43	221107
3843.70	221107
3883.76	221107
3898.34	221107
3919.27	221107
3961.66	221107
3975.83	221107
4025.44	221107
4050.34	221107
4078.11	221107
4095.76	221107
4143.03	221107
4158.76	221107
4189.32	221107
4216.80	221107
4274.92	221107
4355.70	221107
4383.22	221107
4398.83	221107
4473.38	221107
4484.35	221107
4555.58	221107
4584.95	221107
4620.75	221107
4630.54	221107
4650.77	221107
4654.91	221107
